leak,strength,rep,phase_fst,spatial_fst,be_phase,parkin_fst,be_parkin,hs,rich,ht
0.03,0.0,181,0.01585184844333246,0.007538501467977262,7.61805421597802,0.007538501467977262,7.300003529186199,0.5498357111281322,5.285714285714286,0.606693006642119
0.03,0.0,182,0.014427134436159398,0.010130720833372577,6.940729003600339,0.010130720833372577,-5.542827082344942,0.5557649544532659,5.142857142857143,0.5756496559733006
0.03,0.0,183,0.011618922611931416,0.0008341026147534013,6.3918630589307455,0.0008341026147534013,1.7838712797717378,0.5919716892145389,5.5,0.5975965956360669
0.03,0.0,184,0.0037671194475906037,0.0018625812706056578,-0.1467041129434392,0.0018625812706056578,-1.824838393541313,0.5823946583098015,6.321428571428571,0.5897339415176062
0.03,0.0,185,0.006429412511022774,0.004563162118679019,2.7185063852637725,0.004563162118679019,-1.135611634488761,0.5767766504703592,5.464285714285714,0.5775329560540532
0.03,0.0,186,0.019499448870242707,0.009229357281331493,6.93028532678796,0.009229357281331493,5.142168676738791,0.5780317473554712,5.214285714285714,0.6114861198125606
0.03,0.0,187,0.0020228251765811184,0.0007293140898013528,1.5796661868243405,0.0007293140898013528,-0.41460745601548155,0.5527589730241248,5.535714285714286,0.5609638361191972
0.03,0.0,188,0.025626246925099547,0.017590852770099877,10.029050318423032,0.017590852770099877,5.060335735883697,0.5719129863146142,5.607142857142857,0.5907858822359795
0.03,0.0,189,0.014878170599502874,0.011688613702978938,6.224076492227532,0.011688613702978938,8.962821824109263,0.5584569934233791,6.321428571428571,0.5506401458540656
0.03,0.0,190,0.010916057319211392,0.0047337443170071564,3.290104382859724,0.0047337443170071564,5.543244761619789,0.5480863913001517,5.714285714285714,0.5754342949421476
0.03,0.0,191,0.015412227667299319,0.01100599861993016,8.53413687118698,0.01100599861993016,9.649184150622212,0.5646522791128571,5.428571428571429,0.5957311995595856
0.03,0.0,192,0.0016364420594960126,0.0028165755233389043,3.4836036319342583,0.0028165755233389043,8.50336008737328,0.5933803503290693,5.464285714285714,0.6086837810406462
0.03,0.0,193,0.01588827572764188,0.0022431665348155477,4.141094647388769,0.0022431665348155477,3.127182138249701,0.5608179144814514,6.071428571428571,0.581859297751341
0.03,0.0,194,0.0529679208940354,0.04200178048356371,18.353901490661386,0.04200178048356371,11.8392002610411,0.5804008630420308,6.321428571428571,0.6224573818186979
0.03,0.0,195,0.015056739964227187,0.009509464570739135,14.534519807279594,0.009509464570739135,5.517122894816183,0.5767835918540494,6.857142857142857,0.5795523969762731
0.03,0.0,196,0.006607095212187194,0.005428800253008885,2.5909064222107716,0.005428800253008885,1.82277378172369,0.5558974631184342,5.642857142857143,0.5829396635911024
0.03,0.0,197,0.012127450709908014,0.005826095022863605,7.97531868969817,0.005826095022863605,4.722204700979923,0.5421199794037255,5.5,0.5425088310872417
0.03,0.0,198,0.010579932810959345,0.00947042188512638,7.644211112089174,0.00947042188512638,13.866081116571571,0.5837005537622798,6.035714285714286,0.6056535584930183
0.03,0.0,199,0.00541490347641823,0.00185228289847988,1.8512173396457854,0.00185228289847988,0.3654013195796253,0.6118383409982895,6.821428571428571,0.6349758314298971
0.03,0.0,200,0.02341556870043003,0.023371282932524738,11.562607113429792,0.023371282932524738,19.50653406892335,0.5944862356802298,5.928571428571429,0.6204415015804735
0.03,0.0,201,0.005494799609996303,0.00215566648129175,4.6460849412182625,0.00215566648129175,3.5921538507116324,0.5876114656182609,5.214285714285714,0.595253846618739
0.03,0.0,202,0.013412111074086084,0.008087623746012811,7.40820435773346,0.008087623746012811,6.0734647448541494,0.5187964028199695,5.25,0.5331687043376538
0.03,0.0,203,0.005375769173226178,0.0033589236212971775,3.615447125565815,0.0033589236212971775,-2.804900502190577,0.59569938686779,5.75,0.5982949121532235
0.03,0.0,204,0.0041650674471288025,0.0018474519541207264,0.6290647217370875,0.0018474519541207264,1.8746947265563705,0.5684205258405407,5.428571428571429,0.5541105554460333
0.03,0.0,205,0.018942498760607256,0.012086583085893318,3.7839838350563255,0.012086583085893318,10.572647746029347,0.5812259701643295,6.0,0.6213325376042806
0.03,0.0,206,0.009417325687021,0.0048880740803889065,5.109944915781604,0.0048880740803889065,-0.41970500079641226,0.5617485080221171,5.357142857142857,0.5769191906941464
0.03,0.0,207,0.0029036990472946357,0.0013027261618026775,-0.5186459853322631,0.0013027261618026775,2.4909367079153313,0.5284345689511865,5.321428571428571,0.5570080067260316
0.03,0.0,208,0.0037495042888811268,0.00332732548546947,3.7134147137006295,0.00332732548546947,0.9233887716048983,0.5916294056385258,5.214285714285714,0.6052431142243134
0.03,0.0,209,0.004335496222818845,0.0010557485419741928,2.539412406293401,0.0010557485419741928,0.7870078232456734,0.57939784153969,4.892857142857143,0.6035188077365475
0.03,0.0,210,0.02386660563832283,0.018304478293692503,8.36559450302402,0.018304478293692503,8.835254780678866,0.6200711482721347,5.357142857142857,0.6384324509152042
0.03,0.0,211,0.01221898355724501,0.007486871436822581,2.393861803225157,0.007486871436822581,-3.707697522568793,0.5816726557175838,5.535714285714286,0.5982462897056688
0.03,0.0,212,0.020168376944178373,0.01387432454419457,13.281957420495509,0.01387432454419457,10.33445173807619,0.5734433902984067,5.857142857142857,0.6219313360212911
0.03,0.0,213,0.003722285747321333,0.0005205386649717635,1.7247436109807666,0.0005205386649717635,2.7611173762979746,0.5703171769731731,5.785714285714286,0.5646219963537087
0.03,0.0,214,0.012169171333948231,0.007025420986590485,3.548397947386441,0.007025420986590485,-0.0048787594877381935,0.5603210956083847,6.214285714285714,0.5750858206567662
0.03,0.0,215,0.013054839593773125,0.004186055919207044,5.571919491000351,0.004186055919207044,0.06390057862906673,0.5500227924762725,5.571428571428571,0.538896406531057
0.03,0.0,216,0.02138842495071971,0.02178647713137564,13.768929918345265,0.02178647713137564,19.709786433494187,0.5310804600188518,5.321428571428571,0.5922749622945944
0.03,0.0,217,0.01466867453350562,0.012381766837922992,8.671870569018495,0.012381766837922992,11.13125515782648,0.5688980104926381,5.821428571428571,0.5677647224337943
0.03,0.0,218,0.006150586783316004,0.006774342609443403,-2.120655196820991,0.006774342609443403,2.3227641623660347,0.5806185920169941,5.321428571428571,0.5953417572913968
0.03,0.0,219,0.0029302756619798225,0.002521698525613601,-0.9400219481809984,0.002521698525613601,-0.19336331852469613,0.5356238249604279,5.642857142857143,0.5525595255209537
0.03,0.0,220,0.006164899959155686,0.004661330267323198,4.710096358497125,0.004661330267323198,3.8534808573440102,0.5295674796181579,5.5,0.5064095304302216
0.03,0.0,221,0.016176201117477293,0.0076254190661726624,13.083241189384573,0.0076254190661726624,11.46081700873657,0.5622683862313184,5.357142857142857,0.5827181769764653
0.03,0.0,222,0.014587156345966077,0.007213745596539171,10.745215351845758,0.007213745596539171,6.684368058755901,0.5827658583433727,5.392857142857143,0.6110040293514827
0.03,0.0,223,0.0048137955247985476,0.0035368991132537137,6.656985574658222,0.0035368991132537137,6.5858798375072425,0.5762759871906764,6.321428571428571,0.5902089005522636
0.03,0.0,224,0.010381351614100896,0.005377360841285667,5.0105418965568305,0.005377360841285667,5.781104655404469,0.5414185184909671,5.75,0.5597373816513256
0.03,0.0,225,0.0043281508412499545,0.0030867965085611265,2.985706778194256,0.0030867965085611265,1.2283620075340025,0.6051146611313858,5.928571428571429,0.6185170122314675
0.03,0.0,226,0.009739221341976623,0.004646367383371817,3.6855901905196973,0.004646367383371817,3.022761962465175,0.5898896847758145,5.857142857142857,0.6168491938830205
0.03,0.0,227,0.009525782597472297,0.004991425181841235,4.809008869040824,0.004991425181841235,6.595978233025761,0.6327604446854458,6.928571428571429,0.6509575491482142
0.03,0.0,228,0.012033514394070136,0.006732140557484477,9.439416722971345,0.006732140557484477,1.2519971732642077,0.5381744020229176,5.821428571428571,0.5760421861793047
0.03,0.0,229,0.008477978405587887,0.005984625498439551,6.563185691739861,0.005984625498439551,6.961870652099471,0.579615146757974,5.928571428571429,0.5818717702037548
0.03,0.0,230,0.017004890863476715,0.010517830073586705,4.017924756244476,0.010517830073586705,6.8804165737312815,0.5567962702162924,6.178571428571429,0.5495233584415703
0.03,0.0,231,0.007695850262182579,0.0007828333181189943,5.862014131536839,0.0007828333181189943,-0.6173782081694981,0.6006154903360102,5.714285714285714,0.6364651730076757
0.03,0.0,232,0.013342816453139596,0.00899350231796061,9.773654641659078,0.00899350231796061,6.8608721310639496,0.601835999566255,5.857142857142857,0.623018209664852
0.03,0.0,233,0.008308121046800006,0.0036358187790004673,5.171928645147659,0.0036358187790004673,0.9592610309260508,0.5849077795630331,6.214285714285714,0.5861666793092741
0.03,0.0,234,0.01008679687030444,0.0070964297304090315,9.155833774884663,0.0070964297304090315,4.146677833057474,0.5793109937484838,5.785714285714286,0.598256851056503
0.03,0.0,235,0.004606005202662596,0.0016494098116422151,-6.092835174334105,0.0016494098116422151,-5.013023294731504,0.5599402258046721,5.285714285714286,0.5914283442948671
0.03,0.0,236,0.020541668788988183,0.0026124082212532016,14.553267733857417,0.0026124082212532016,2.5622272825284043,0.5605608959483928,5.107142857142857,0.5903966612532368
0.03,0.0,237,0.004799897999529485,0.0015986175040055568,3.6549060385416823,0.0015986175040055568,4.0928431882277465,0.5774424444951893,6.928571428571429,0.571460551486281
0.03,0.0,238,0.004178349123105685,0.0012669052148664537,3.7220291283774287,0.0012669052148664537,3.293407031048453,0.5879673588990479,6.25,0.5797686230323519
0.03,0.0,239,0.005304118029724358,0.0013843654365713232,-2.6224379910640323,0.0013843654365713232,-2.8007300922533744,0.5602196557177461,6.321428571428571,0.5741865769545963
0.03,0.0,240,0.007325419191500628,0.0012642197632020055,3.1975040842544615,0.0012642197632020055,2.397188871629936,0.5779825776347067,5.321428571428571,0.592385212738874
0.03,0.0,241,0.013540479798262303,0.008288794784697351,3.5278568467066975,0.008288794784697351,-1.7928016842861751,0.5641502241221074,5.321428571428571,0.5781901939456795
0.03,0.0,242,0.010900224588436735,0.006842799777906821,11.039787178122573,0.006842799777906821,6.502278708672385,0.5364273079503811,5.214285714285714,0.5766991022011912
0.03,0.0,243,0.010242219924963122,0.011292516795056228,4.221154390155917,0.011292516795056228,12.516059172539315,0.5522731136461642,5.464285714285714,0.5930365563908919
0.03,0.0,244,0.009741977272242144,0.008674769237130177,3.7808383352696637,0.008674769237130177,5.345348950084009,0.5812607769304358,5.464285714285714,0.5927736491641262
0.03,0.0,245,0.007164969282219918,0.000495654322963069,2.9189714536741747,0.000495654322963069,-4.314986074884153,0.591701013619122,5.892857142857143,0.5954623478010648
0.03,0.0,246,0.0017414923408550814,0.0007227510674252083,-1.6414481042869582,0.0007227510674252083,3.6670647965857768,0.5540384733979592,5.035714285714286,0.5549642948137515
0.03,0.0,247,0.015890882751542337,0.012689440772983108,10.588162302509957,0.012689440772983108,6.773490592959291,0.5670499210146971,6.0,0.5907707644166424
0.03,0.0,248,0.008474689255643191,0.0010309351414068096,4.081440261882456,0.0010309351414068096,2.599968042708035,0.5636991853600822,5.25,0.5738572941524451
0.03,0.0,249,0.014431804080403883,0.0029828056180217872,6.400139521529383,0.0029828056180217872,3.4068942573845433,0.5992314112862562,6.285714285714286,0.6193936345259933
0.03,0.0,250,0.010815554239969546,0.006164781180620522,5.735853043240894,0.006164781180620522,-1.3933194384738599,0.605864855781608,6.571428571428571,0.6051419465417514
0.03,0.0,251,0.006738991121300825,0.001240065587174116,1.633016054727186,0.001240065587174116,-5.125205576892405,0.5714434475495248,4.714285714285714,0.5770739698052287
0.03,0.0,252,0.024650860119500913,0.023372319166363273,17.01255242626744,0.023372319166363273,17.464970200727656,0.5826113266969781,6.071428571428571,0.6174817685058416
0.03,0.0,253,0.007783762620672946,0.002639178906197427,4.58335532630327,0.002639178906197427,5.216344613727138,0.49013940593623545,5.535714285714286,0.4880665662429726
0.03,0.0,254,0.02207405272825101,0.011763068966547052,8.480448259984321,0.011763068966547052,8.800142265013577,0.5031310330089226,5.107142857142857,0.5439543682051318
0.03,0.0,255,0.008767243292428452,0.004815336141704204,4.8951642979991234,0.004815336141704204,2.391989693905728,0.5985417712218337,6.214285714285714,0.6202559738508195
0.03,0.0,256,0.0011853320985952234,0.00046134738811403096,-1.0365496348827037,0.00046134738811403096,3.2082385343626854,0.5438886778905261,6.214285714285714,0.5363224041641779
0.03,0.0,257,0.014748723379714309,0.011020793183821204,3.0598286243129067,0.011020793183821204,-4.778445257601909,0.5727883054151908,5.714285714285714,0.590616397701164
0.03,0.0,258,0.03254496200409681,0.014449788057613164,18.774040464711078,0.014449788057613164,0.9445677495143201,0.5605013754286272,5.714285714285714,0.5702911383713434
0.03,0.0,259,0.0038133243501050325,0.0015303581669078286,0.14434357931182262,0.0015303581669078286,-4.88022902921746,0.5780257042307204,5.642857142857143,0.5879677919636779
0.03,0.0,260,0.010729662777689206,0.00018545708831539843,-1.1822887389013559,0.00018545708831539843,-0.2016394397431185,0.5376370885055389,5.607142857142857,0.5451464429614308
0.03,0.0,261,0.009341628659485676,0.004311474598693201,4.166458598847271,0.004311474598693201,7.803038256525227,0.5634948585781651,5.214285714285714,0.5856704768717959
0.03,0.0,262,0.008552822315651208,0.0052819587441402345,-0.8509168151182678,0.0052819587441402345,-1.3042246343859176,0.5948659644120194,6.0,0.6118255213946538
0.03,0.0,263,0.007526586605340813,0.005305733511022498,7.997994612351334,0.005305733511022498,10.691732276116511,0.5810830826377374,5.321428571428571,0.5980042939535548
0.03,0.0,264,0.00444725292903942,0.0020510425688298004,1.750676816536462,0.0020510425688298004,0.20231723995373585,0.5436929199860479,5.5,0.5509261975268023
0.03,0.0,265,0.010773315780758944,0.007398817236386348,9.993753606608934,0.007398817236386348,9.944391523382258,0.5839284371036607,5.607142857142857,0.6185109369401305
0.03,0.0,266,0.006170898535151653,0.0035835315277914083,8.936612940514294,0.0035835315277914083,6.427481491966468,0.5920119459365377,5.535714285714286,0.6061166586394533
0.03,0.0,267,0.018477550234760883,0.01231755948537662,6.358416261871547,0.01231755948537662,-0.24749074964083917,0.6190767875632975,6.107142857142857,0.6520707356429964
0.03,0.0,268,0.004690087960777008,0.0036148610789056954,-0.7903408651029764,0.0036148610789056954,-4.508087021566759,0.6478327309343029,6.642857142857143,0.6491114451392568
0.03,0.0,269,0.010282715965982346,0.009778486049409693,2.704416210448855,0.009778486049409693,3.0614962015550375,0.5514069742198923,5.321428571428571,0.5534771057398573
0.03,0.0,270,0.007632949230860136,0.0024138037536657365,6.769887470022098,0.0024138037536657365,3.8865335901387894,0.5892493242894055,5.964285714285714,0.600854571199827
0.03,0.0,271,0.0030540879188328913,0.0003407901507821807,5.5122338701705615,0.0003407901507821807,-4.277195936881881,0.5133275857669811,5.178571428571429,0.5369655099625449
0.03,0.0,272,0.003806034075401292,0.003008877621990101,4.214498225178126,0.003008877621990101,5.653893968602603,0.5217108061777233,5.464285714285714,0.5311780707571379
0.03,0.0,273,0.00934926231973283,0.0029341328684835953,6.006515738320381,0.0029341328684835953,1.4701343160210172,0.5784189278288175,5.357142857142857,0.5757910271980383
0.03,0.0,274,0.0019706747135101892,0.0011089293417591854,3.5897326623945176,0.0011089293417591854,4.69982581070969,0.5973116744726965,5.357142857142857,0.6191291984179639
0.03,0.0,275,0.003316744348079243,0.0014522277098922155,2.034781054086828,0.0014522277098922155,0.6804096317631831,0.6098858142071905,6.25,0.6034597546977405
0.03,0.0,276,0.010391917739571464,0.0035156558772169934,5.113172796127117,0.0035156558772169934,2.1520362311810075,0.6105809075838321,5.5,0.6239315955187101
0.03,0.0,277,0.010135356115798745,0.0018374151621990695,4.2735073754986175,0.0018374151621990695,1.4353077955046203,0.6119252873525938,6.428571428571429,0.6312968904803157
0.03,0.0,278,0.003219121403855206,0.0013017963655208489,1.7347895035748024,0.0013017963655208489,-0.772713823762146,0.5540611995678376,5.821428571428571,0.5760951639267748
0.03,0.0,279,0.004332533450282518,0.0035156613986753026,1.069406384805859,0.0035156613986753026,0.37367096706373104,0.5897878535815183,6.25,0.6054147110292957
